Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Rams,5.02,-2.07,8.31,-11.04,-9.02,6.06,0.53,6.14,7.6,3.27,1.83,-1.68,1.57,-1.07,2.62
Buccaneers,-5.02,-6.06,-0.53,-6.14,-7.6,2.07,-8.31,11.04,9.02,-3.27,1.68,-1.83,1.07,-1.57,-2.62
