0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,67216
Weather,"82 degrees, relative humidity 55%, wind 8 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,53.5 (under)
