Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,G,64,100%,0,0%,3,11%
Nate Davis,G,64,100%,0,0%,3,11%
Rodger Saffold,G,64,100%,0,0%,3,11%
Ryan Tannehill,QB,64,100%,0,0%,0,0%
Ben Jones,C,64,100%,0,0%,0,0%
Taylor Lewan,T,55,86%,0,0%,3,11%
A.J. Brown,WR,52,81%,1,1%,0,0%
Julio Jones,WR,50,78%,0,0%,0,0%
Derrick Henry,RB,40,63%,0,0%,0,0%
Chester Rogers,WR,39,61%,0,0%,10,37%
Anthony Firkser,TE,31,48%,0,0%,7,26%
Geoff Swaim,TE,25,39%,0,0%,14,52%
Nick Westbrook-Ikhine,WR,24,38%,0,0%,12,44%
Jeremy McNichols,RB,23,36%,0,0%,0,0%
MyCole Pruitt,TE,15,23%,0,0%,11,41%
Kendall Lamm,T,12,19%,0,0%,3,11%
Khari Blasingame,FB,9,14%,0,0%,14,52%
Racey McMath,WR,8,13%,0,0%,16,59%
Mekhi Sargent,RB,1,2%,0,0%,1,4%
Kristian Fulton,CB,0,0%,69,100%,10,37%
Jayon Brown,LB,0,0%,64,93%,1,4%
Jackrabbit Jenkins,CB,0,0%,61,88%,0,0%
Kevin Byard,FS,0,0%,61,88%,0,0%
Rashaan Evans,LB,0,0%,55,80%,0,0%
Harold Landry,LB,0,0%,54,78%,1,4%
Jeffery Simmons,DT,0,0%,53,77%,8,30%
Bud Dupree,LB,0,0%,48,70%,8,30%
Elijah Molden,CB,0,0%,41,59%,0,0%
Larrell Murchison,DT,0,0%,37,54%,8,30%
Bradley McDougald,SS,0,0%,37,54%,1,4%
Teair Tart,DT,0,0%,37,54%,0,0%
Amani Hooker,FS,0,0%,36,52%,10,37%
Denico Autry,DE,0,0%,30,43%,8,30%
Derick Roberson,LB,0,0%,19,28%,12,44%
Anthony Rush,DT,0,0%,15,22%,4,15%
Dane Cruikshank,SS,0,0%,10,14%,24,89%
Olasunkanmi Adeniyi,LB,0,0%,8,12%,21,78%
Caleb Farley,CB,0,0%,8,12%,10,37%
Nick Dzubnar,LB,0,0%,6,9%,24,89%
Monty Rice,LB,0,0%,5,7%,1,4%
Matthias Farley,FS,0,0%,2,3%,19,70%
Breon Borders,CB,0,0%,2,3%,4,15%
Brett Kern,P,0,0%,0,0%,7,26%
Morgan Cox,LS,0,0%,0,0%,7,26%
Michael Badgley,K,0,0%,0,0%,6,22%
Ty Sambrailo,T,0,0%,0,0%,3,11%
