Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,69,100%,0,0%,7,26%
Rodney Hudson,C,69,100%,0,0%,3,11%
Kyler Murray,QB,69,100%,0,0%,0,0%
Justin Pugh,G,66,96%,0,0%,7,26%
DeAndre Hopkins,WR,61,88%,0,0%,0,0%
Josh Jones,G,56,81%,0,0%,7,26%
Maxx Williams,TE,55,80%,0,0%,10,37%
A.J. Green,WR,55,80%,0,0%,0,0%
Kelvin Beachum,T,41,59%,0,0%,4,15%
Chase Edmonds,RB,40,58%,0,0%,0,0%
Christian Kirk,WR,39,57%,0,0%,0,0%
James Conner,RB,34,49%,0,0%,0,0%
Justin Murray,T,32,46%,0,0%,7,26%
Demetrius Harris,TE,23,33%,0,0%,10,37%
Rondale Moore,WR,20,29%,0,0%,7,26%
Darrell Daniels,TE,15,22%,0,0%,7,26%
Brian Winters,G,13,19%,0,0%,7,26%
J.J. Watt,DE,1,1%,46,72%,3,11%
Leki Fotu,DT,1,1%,17,27%,3,11%
Jordan Hicks,LB,0,0%,61,95%,3,11%
Budda Baker,SS,0,0%,61,95%,0,0%
Isaiah Simmons,LB,0,0%,58,91%,7,26%
Byron Murphy,CB,0,0%,58,91%,6,22%
Marco Wilson,CB,0,0%,58,91%,1,4%
Jalen Thompson,FS,0,0%,54,84%,7,26%
Robert Alford,CB,0,0%,49,77%,0,0%
Chandler Jones,LB,0,0%,48,75%,0,0%
Markus Golden,LB,0,0%,45,70%,0,0%
Zach Allen,DT,0,0%,36,56%,3,11%
Zaven Collins,LB,0,0%,22,34%,0,0%
Rashard Lawrence,NT,0,0%,21,33%,0,0%
Corey Peters,DT,0,0%,15,23%,3,11%
Michael Dogbe,DE,0,0%,13,20%,0,0%
Devon Kennard,LB,0,0%,13,20%,0,0%
Kylie Fitts,LB,0,0%,10,16%,20,74%
Tanner Vallejo,LB,0,0%,6,9%,20,74%
Victor Dimukeje,LB,0,0%,4,6%,14,52%
Charles Washington,FS,0,0%,3,5%,19,70%
Deionte Thompson,SS,0,0%,3,5%,17,63%
Antonio Hamilton,CB,0,0%,3,5%,17,63%
Zeke Turner,LB,0,0%,0,0%,20,74%
Jonathan Ward,RB,0,0%,0,0%,17,63%
Matt Prater,K,0,0%,0,0%,14,52%
Aaron Brewer,LS,0,0%,0,0%,10,37%
Andy Lee,P,0,0%,0,0%,10,37%
Max Garcia,C,0,0%,0,0%,7,26%
