Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,21,32,289,13,38.2,262,8.2,138,6.6,4.3,151,7.2,1,3.2%,6,19.4%,2,7,5,2,9,25.7%,1,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,21,35,212,11,26.8,270,7.7,133,6.3,3.8,79,3.8,0,0.0%,7,20.0%,6,12,1,5,12,28.6%,1,16.0
Matthias Farley,TEN,1,1,6,1,100.0,4,4.0,4,4.0,4.0,2,2.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
