0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,63945
Weather,"84 degrees, relative humidity 66%, wind 8 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,41.0 (over)
