0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,5768
Weather,"70 degrees, relative humidity 67%, wind 7 mph"
Vegas Line,Carolina Panthers -4.0
Over/Under,46.5 (over)
