Player,Pos
Justin Fields,QB
David Montgomery,RB
Byron Pringle,WR
Dante Pettis,WR
Velus Jones Jr.,WR
Cole Kmet,TE
Larry Borom,OL
Michael Schofield,OL
Riley Reiff,OL
Sam Mustipher,OL
Braxton Jones,OL
Justin Jones,DL
Trevis Gipson,DL
Dominique Robinson,DL
Armon Watts,DT
Nicholas Morrow,LB
Matthew Adams,LB
Joe Thomas,LB
Jaylon Jones,DB
DeAndre Houston-Carson,DB
Kyler Gordon,DB
Jaquan Brisker,DB
