Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Van Roten,G,64,100%,0,0%,5,20%
Spencer Brown,T,64,100%,0,0%,5,20%
Dion Dawkins,T,64,100%,0,0%,5,20%
Josh Allen,QB,64,100%,0,0%,0,0%
Rodger Saffold,G,64,100%,0,0%,0,0%
Ryan Bates,C,58,91%,0,0%,0,0%
Gabriel Davis,WR,57,89%,0,0%,0,0%
Dawson Knox,TE,48,75%,0,0%,0,0%
Stefon Diggs,WR,43,67%,0,0%,0,0%
Devin Singletary,RB,37,58%,0,0%,0,0%
James Cook,RB,26,41%,0,0%,0,0%
Khalil Shakir,WR,25,39%,0,0%,0,0%
Isaiah McKenzie,WR,23,36%,0,0%,0,0%
Quintin Morris,TE,22,34%,0,0%,22,88%
Reggie Gilliam,FB,15,23%,0,0%,22,88%
Bobby Hart,T,15,23%,0,0%,5,20%
Ike Boettger,G,6,9%,0,0%,5,20%
Cole Beasley,WR,6,9%,0,0%,0,0%
Nyheim Hines,RB,3,5%,0,0%,8,32%
Tremaine Edmunds,LB,0,0%,58,92%,3,12%
Jordan Poyer,SS,0,0%,58,92%,3,12%
Tre'Davious White,CB,0,0%,58,92%,0,0%
Matt Milano,LB,0,0%,58,92%,0,0%
Damar Hamlin,SS,0,0%,57,90%,3,12%
Taron Johnson,CB,0,0%,47,75%,0,0%
Gregory Rousseau,DE,0,0%,43,68%,3,12%
Shaq Lawson,DE,0,0%,43,68%,3,12%
Ed Oliver,DT,0,0%,43,68%,0,0%
Dane Jackson,CB,0,0%,37,59%,0,0%
DaQuan Jones,DT,0,0%,35,56%,3,12%
Kaiir Elam,CB,0,0%,30,48%,6,24%
A.J. Epenesa,DE,0,0%,27,43%,0,0%
Tim Settle,DT,0,0%,25,40%,3,12%
Kingsley Jonathan,DE,0,0%,18,29%,0,0%
A.J. Klein,LB,0,0%,15,24%,11,44%
Jordan Phillips,DE,0,0%,15,24%,0,0%
Siran Neal,CB,0,0%,10,16%,20,80%
Tyrel Dodson,LB,0,0%,6,10%,20,80%
Jaquan Johnson,FS,0,0%,5,8%,17,68%
Cameron Lewis,CB,0,0%,5,8%,14,56%
Tyler Matakevich,LB,0,0%,0,0%,20,80%
Taiwan Jones,RB,0,0%,0,0%,20,80%
Terrel Bernard,LB,0,0%,0,0%,17,68%
Tyler Bass,K,0,0%,0,0%,11,44%
Sam Martin,P,0,0%,0,0%,8,32%
Reid Ferguson,LS,0,0%,0,0%,8,32%
David Quessenberry,G,0,0%,0,0%,5,20%
