Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,63,100%,0,0%,3,12%
Braxton Jones,T,63,100%,0,0%,3,12%
Sam Mustipher,C,63,100%,0,0%,0,0%
Cole Kmet,TE,60,95%,0,0%,3,12%
Justin Fields,QB,58,92%,0,0%,0,0%
Michael Schofield,G,56,89%,0,0%,3,12%
Byron Pringle,WR,54,86%,0,0%,0,0%
Dante Pettis,WR,46,73%,0,0%,3,12%
Larry Borom,T,42,67%,0,0%,3,12%
David Montgomery,RB,42,67%,0,0%,0,0%
Velus Jones Jr.,WR,29,46%,0,0%,10,40%
Dieter Eiselen,G,28,44%,0,0%,3,12%
N'Keal Harry,WR,28,44%,0,0%,0,0%
Khalil Herbert,RB,26,41%,0,0%,0,0%
Ryan Griffin,TE,17,27%,0,0%,13,52%
Khari Blasingame,FB,11,17%,0,0%,13,52%
Nathan Peterman,QB,5,8%,0,0%,0,0%
Chase Allen,TE,2,3%,0,0%,7,28%
Alex Leatherwood,T,1,2%,0,0%,3,12%
Kyler Gordon,CB,0,0%,64,100%,5,20%
Joe Thomas,LB,0,0%,64,100%,5,20%
Jaylon Jones,CB,0,0%,64,100%,0,0%
Jaquan Brisker,SS,0,0%,64,100%,0,0%
Nicholas Morrow,LB,0,0%,63,98%,5,20%
DeAndre Houston-Carson,FS,0,0%,57,89%,13,52%
Trevis Gipson,LB,0,0%,47,73%,5,20%
Justin Jones,DT,0,0%,44,69%,5,20%
Josh Blackwell,CB,0,0%,40,63%,13,52%
Al-Quadin Muhammad,DE,0,0%,38,59%,0,0%
Armon Watts,NT,0,0%,36,56%,5,20%
Dominique Robinson,DE,0,0%,33,52%,6,24%
Matthew Adams,LB,0,0%,25,39%,22,88%
Mike Pennel,NT,0,0%,24,38%,0,0%
Andrew Brown,NT,0,0%,20,31%,0,0%
Taco Charlton,DE,0,0%,14,22%,0,0%
Elijah Hicks,FS,0,0%,7,11%,18,72%
Elijah Lee,LB,0,0%,0,0%,21,84%
Sterling Weatherford,LB,0,0%,0,0%,17,68%
A.J. Thomas,DB,0,0%,0,0%,13,52%
Trestan Ebner,RB,0,0%,0,0%,12,48%
Darrynton Evans,RB,0,0%,0,0%,12,48%
Trenton Gill,P,0,0%,0,0%,11,44%
Patrick Scales,LS,0,0%,0,0%,7,28%
Nsimba Webster,WR,0,0%,0,0%,7,28%
Cairo Santos,K,0,0%,0,0%,3,12%
Harrison Hand,CB,0,0%,0,0%,2,8%
