Player,Pos
Tytus Howard,G/T
Zach Fulton,C/G
Deshaun Watson,QB
Duke Johnson,RB
Brandin Cooks,WR
Will Fuller,WR
Pharaoh Brown,TE
Darren Fells,TE
Max Scharping,T
Laremy Tunsil,T
Nick Martin,C
Carlos Watkins,DE
J.J. Watt,DE
P.J. Hall,DT
Brandon Dunn,DT
Zach Cunningham,ILB
Tyrell Adams,ILB
Whitney Mercilus,LB
Vernon Hargreaves III,CB
Bradley Roby,CB
Eric Murray,S
Justin Reid,S
