Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bradley Roby,HOU,0,6,3,50.0%,20,6.7,3.3,0,57.6,6.7,11,9,0,0,0,0.0,0,3,0,0.0%
Jonathan Greenard,HOU,0,2,2,100.0%,16,8.0,8.0,0,100.0,4.5,9,7,0,0,0,0.0,0,3,1,25.0%
Vernon Hargreaves III,HOU,0,4,2,50.0%,39,19.5,9.8,0,84.4,18.5,34,5,0,0,0,0.0,0,6,0,0.0%
Whitney Mercilus,HOU,0,1,1,100.0%,10,10.0,10.0,0,108.3,-2.0,-2,12,2,0,1,0.0,1,4,0,0.0%
Tyrell Adams,HOU,0,3,1,33.3%,11,11.0,3.7,0,45.1,10.0,11,0,4,0,0,0.0,0,7,1,12.5%
Michael Thomas,HOU,0,1,1,100.0%,12,12.0,12.0,0,116.7,-4.0,-4,16,2,0,0,0.0,0,2,0,0.0%
Eric Murray,HOU,0,1,1,100.0%,18,18.0,18.0,0,118.7,12.0,12,6,1,0,0,0.0,0,4,1,20.0%
Lonnie Johnson Jr.,HOU,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,1,0,0,0.0,0,1,0,0.0%
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Corey Liuget,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Zach Cunningham,HOU,0,0,0,,,,,,,,,,2,0,0,0.0,0,14,1,6.7%
Justin Reid,HOU,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,2,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Terrance Mitchell,CLE,0,3,3,100.0%,16,5.3,5.3,0,88.9,-0.7,-2,18,0,0,0,0.0,0,3,0,0.0%
Andrew Sendejo,CLE,0,5,3,60.0%,31,10.3,6.2,1,117.5,15.2,17,14,0,0,0,0.0,0,3,0,0.0%
B.J. Goodson,CLE,0,3,3,100.0%,29,9.7,9.7,0,106.9,1.3,4,25,3,0,0,0.0,0,7,0,0.0%
Denzel Ward,CLE,0,5,3,60.0%,27,9.0,5.4,0,74.6,12.0,22,5,0,0,0,0.0,0,5,0,0.0%
Mack Wilson,CLE,0,4,3,75.0%,16,5.3,4.0,0,81.2,2.0,3,13,0,0,0,0.0,0,2,0,0.0%
Ronnie Harrison,CLE,0,2,2,100.0%,6,3.0,3.0,0,79.2,1.0,2,4,5,0,1,0.0,1,6,1,14.3%
Kevin Johnson,CLE,0,4,2,50.0%,10,5.0,2.5,0,56.2,3.5,3,7,4,0,0,0.0,0,3,1,25.0%
Sheldrick Redwine,CLE,0,1,1,100.0%,29,29.0,29.0,0,118.7,23.0,23,6,2,1,0,0.0,1,2,0,0.0%
Malcolm Smith,CLE,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.0,4,0,2,0,0,0.0,0,3,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,2,6,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,0.5,1,6,0,0.0%
Porter Gustin,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
