Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Fulton,C/G,57,100%,0,0%,3,18%
Laremy Tunsil,T,57,100%,0,0%,3,18%
Max Scharping,T,57,100%,0,0%,3,18%
Tytus Howard,G/T,57,100%,0,0%,3,18%
Deshaun Watson,QB,57,100%,0,0%,0,0%
Nick Martin,C,57,100%,0,0%,0,0%
Will Fuller,WR,55,96%,0,0%,2,12%
Brandin Cooks,WR,55,96%,0,0%,0,0%
Duke Johnson,RB,54,95%,0,0%,0,0%
Darren Fells,TE,34,60%,0,0%,3,18%
Randall Cobb,WR,32,56%,0,0%,0,0%
Jordan Akins,TE,24,42%,0,0%,0,0%
Pharaoh Brown,TE,18,32%,0,0%,6,35%
Kenny Stills,WR,8,14%,0,0%,0,0%
C.J. Prosise,RB,2,4%,0,0%,7,41%
Buddy Howell,RB,1,2%,0,0%,12,71%
Cullen Gillaspia,FB,1,2%,0,0%,12,71%
Roderick Johnson,T,1,2%,0,0%,0,0%
Zach Cunningham,ILB,0,0%,65,100%,5,29%
Tyrell Adams,ILB,0,0%,65,100%,3,18%
Bradley Roby,CB,0,0%,65,100%,0,0%
Eric Murray,S,0,0%,65,100%,0,0%
Justin Reid,S,0,0%,64,99%,2,12%
J.J. Watt,DE,0,0%,62,96%,0,0%
Vernon Hargreaves III,CB,0,0%,61,94%,0,0%
Carlos Watkins,DE,0,0%,53,82%,2,12%
Whitney Mercilus,LB,0,0%,45,69%,0,0%
Brandon Dunn,DT,0,0%,44,68%,2,12%
P.J. Hall,DT,0,0%,40,62%,2,12%
Lonnie Johnson Jr.,CB,0,0%,25,39%,4,24%
Jonathan Greenard,OLB,0,0%,23,35%,5,29%
Michael Thomas,S,0,0%,14,22%,14,82%
Ross Blacklock,DT,0,0%,14,22%,2,12%
Corey Liuget,DT,0,0%,6,9%,0,0%
Nate Hall,LB,0,0%,3,5%,12,71%
Peter Kalambayi,ILB,0,0%,0,0%,14,82%
Keion Crossen,CB,0,0%,0,0%,14,82%
A.J. Moore,S,0,0%,0,0%,12,71%
Cornell Armstrong,CB,0,0%,0,0%,6,35%
Bryan Anger,P,0,0%,0,0%,6,35%
Jon Weeks,LS,0,0%,0,0%,6,35%
Phillip Gaines,CB,0,0%,0,0%,5,29%
Ka'imi Fairbairn,K,0,0%,0,0%,5,29%
DeAndre Carter,WR,0,0%,0,0%,4,24%
Brent Qvale,G/T,0,0%,0,0%,3,18%
Greg Mancz,OG,0,0%,0,0%,3,18%
John Reid,CB,0,0%,0,0%,2,12%
