0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,69596
Weather,"67 degrees, wind 12 mph"
Vegas Line,Philadelphia Eagles -13.0
Over/Under,45.0 (under)
