Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,23.0,3.12,3.89,-1.11,-3.08,18.94,14.64,3.97,11.01,1.57,1.83,-4.27,3.71,-2.99,3.29
49ers,-23.0,-18.94,-14.64,-3.97,-11.01,-3.12,-3.89,1.11,3.08,-1.57,4.27,-1.83,2.99,-3.71,-3.29
