0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,51836
Weather,"61 degrees, relative humidity 36%, wind 9 mph"
Vegas Line,Tennessee Titans -2.0
Over/Under,43.0 (under)
