Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,15,25,181,6,20.0,234,9.4,108,7.2,4.3,73,4.9,3,13.0%,4,17.4%,5,10,2,7,14,45.2%,1,1.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,WAS,25,38,359,11,26.8,351,9.2,211,8.4,5.6,148,5.9,2,5.4%,4,10.8%,3,5,0,3,6,14.0%,2,6.5
