Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Randy Bullock,TEN,3,3,,,0,0,,0
Ryan Stonehouse,TEN,,,,,8,416,52.0,66
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Joey Slye,WAS,2,2,1,1,0,0,,0
Tress Way,WAS,,,,,6,247,41.2,48
