0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,25446
Weather,"64 degrees, relative humidity 28%, wind 14 mph"
Vegas Line,Minnesota Vikings -1.0
Over/Under,45.0 (over)
