#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:40,OAK 30,3,1:36,5,Punt
2,1,4:56,OAK 25,3,1:07,7,Punt
3,2,14:04,OAK 10,10,5:52,38,Punt
4,2,3:08,OAK 31,12,3:08,48,Missed FG
5,3,15:00,OAK 10,11,6:57,90,Touchdown
6,3,7:14,DAL 22,4,1:00,1,Field Goal
7,3,0:45,OAK 47,10,5:10,53,Touchdown
8,4,8:07,OAK 15,3,1:37,6,Punt
9,4,1:44,OAK 11,8,1:13,88,Fumble
