#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 25,8,4:20,40,Interception
2,1,9:04,DAL 32,9,4:08,41,Field Goal
3,1,3:49,DAL 35,8,4:45,65,Touchdown
4,2,8:12,DAL 10,8,5:04,16,Punt
5,3,8:03,DAL 15,3,0:49,1,Interception
6,3,6:14,DAL 25,11,5:29,75,Touchdown
7,4,10:35,DAL 25,3,2:28,7,Punt
8,4,6:30,DAL 30,11,4:46,69,Field Goal
9,4,0:31,DAL 35,1,0:31,-1,End of Game
