Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,65,100%,0,0%,4,17%
Jason Witten,TE,65,100%,0,0%,4,17%
Travis Frederick,C,65,100%,0,0%,4,17%
Jonathan Cooper,G,65,100%,0,0%,4,17%
La'el Collins,T,65,100%,0,0%,2,8%
Dak Prescott,QB,65,100%,0,0%,0,0%
Dez Bryant,WR,58,89%,0,0%,0,0%
Tyron Smith,T,41,63%,0,0%,2,8%
Terrance Williams,WR,41,63%,0,0%,0,0%
Cole Beasley,WR,41,63%,0,0%,0,0%
Rod Smith,FB,35,54%,0,0%,16,67%
Alfred Morris,RB,27,42%,0,0%,0,0%
Byron Bell,T,24,37%,0,0%,4,17%
Noah Brown,WR,18,28%,0,0%,8,33%
Geoff Swaim,TE,12,18%,0,0%,11,46%
James Hanna,TE,12,18%,0,0%,7,29%
Keith Smith,FB,10,15%,0,0%,13,54%
Ryan Switzer,WR,4,6%,0,0%,8,33%
Joe Looney,C,2,3%,0,0%,4,17%
Sean Lee,LB,0,0%,66,100%,4,17%
Jeff Heath,SS,0,0%,65,98%,15,62%
Maliek Collins,DT,0,0%,58,88%,4,17%
Tyrone Crawford,DE,0,0%,57,86%,4,17%
DeMarcus Lawrence,DE,0,0%,54,82%,4,17%
Xavier Woods,FS,0,0%,53,80%,5,21%
Chidobe Awuzie,CB,0,0%,53,80%,1,4%
Jourdan Lewis,CB,0,0%,49,74%,3,12%
Anthony Brown,CB,0,0%,47,71%,12,50%
Byron Jones,FS,0,0%,40,61%,17,71%
Taco Charlton,DE,0,0%,33,50%,0,0%
Anthony Hitchens,LB,0,0%,32,48%,0,0%
Kavon Frazier,SS,0,0%,27,41%,15,62%
Datone Jones,DE,0,0%,25,38%,0,0%
Richard Ash,DT,0,0%,23,35%,4,17%
Jaylon Smith,LB,0,0%,20,30%,0,0%
Damien Wilson,LB,0,0%,12,18%,20,83%
Daniel Ross,DT,0,0%,8,12%,0,0%
Benson Mayowa,DE,0,0%,3,5%,0,0%
Kyle Wilber,LB,0,0%,1,2%,20,83%
Justin March,LB,0,0%,0,0%,9,38%
Bene Benwikere,CB,0,0%,0,0%,9,38%
Dan Bailey,K,0,0%,0,0%,9,38%
Chris Jones,P,0,0%,0,0%,7,29%
L.P. Ladouceur,LS,0,0%,0,0%,7,29%
Chaz Green,G,0,0%,0,0%,4,17%
