0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,55376
Weather,"71 degrees, wind 3 mph"
Vegas Line,New Orleans Saints -6.0
Over/Under,49.0 (over)
