0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,65878
Weather,"53 degrees, relative humidity 73%, wind 2 mph"
Vegas Line,New England Patriots -2.5
Over/Under,41.0 (over)
