Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Pryor,T,71,100%,0,0%,4,17%
Quenton Nelson,G,71,100%,0,0%,4,17%
Danny Pinter,G,71,100%,0,0%,4,17%
Ryan Kelly,C,71,100%,0,0%,0,0%
Braden Smith,T,71,100%,0,0%,0,0%
Matt Ryan,QB,71,100%,0,0%,0,0%
Michael Pittman Jr.,WR,67,94%,0,0%,0,0%
Parris Campbell,WR,58,82%,0,0%,0,0%
Jonathan Taylor,RB,54,76%,0,0%,0,0%
Mo Alie-Cox,TE,42,59%,0,0%,5,22%
Nyheim Hines,RB,32,45%,0,0%,3,13%
Alec Pierce,WR,32,45%,0,0%,0,0%
Kylen Granson,TE,30,42%,0,0%,7,30%
Ashton Dulin,WR,18,25%,0,0%,13,57%
Jelani Woods,TE,16,23%,0,0%,4,17%
Mike Strachan,WR,6,8%,0,0%,0,0%
Rodney McLeod,FS,0,0%,63,100%,11,48%
Zaire Franklin,LB,0,0%,63,100%,9,39%
Kenny Moore,CB,0,0%,61,97%,6,26%
Bobby Okereke,LB,0,0%,56,89%,7,30%
Stephon Gilmore,CB,0,0%,53,84%,1,4%
Rodney Thomas II,DB,0,0%,51,81%,7,30%
DeForest Buckner,DT,0,0%,49,78%,7,30%
Brandon Facyson,CB,0,0%,46,73%,0,0%
Yannick Ngakoue,DE,0,0%,43,68%,1,4%
Grover Stewart,DT,0,0%,40,63%,9,39%
Kwity Paye,DE,0,0%,40,63%,3,13%
Tyquan Lewis,DE,0,0%,38,60%,1,4%
Isaiah Rodgers,CB,0,0%,24,38%,9,39%
E.J. Speed,LB,0,0%,16,25%,17,74%
Dayo Odeyingbo,DE,0,0%,13,21%,0,0%
Julian Blackmon,FS,0,0%,12,19%,4,17%
Byron Cowart,DT,0,0%,9,14%,5,22%
Ifeadi Odenigbo,DE,0,0%,8,13%,6,26%
Ben Banogu,DE,0,0%,4,6%,13,57%
Eric Johnson,DT,0,0%,3,5%,3,13%
Nick Cross,DB,0,0%,1,2%,5,22%
Tony Brown,CB,0,0%,0,0%,16,70%
Grant Stuard,LB,0,0%,0,0%,15,65%
JoJo Domann,LB,0,0%,0,0%,13,57%
Deon Jackson,RB,0,0%,0,0%,10,43%
Chase McLaughlin,K,0,0%,0,0%,9,39%
Luke Rhodes,LS,0,0%,0,0%,7,30%
Matt Haack,P,0,0%,0,0%,7,30%
Will Fries,G,0,0%,0,0%,4,17%
Dennis Kelly,T,0,0%,0,0%,4,17%
