#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:35,BAL 22,3,1:03,4,Punt
2,1,8:05,BAL 24,9,4:20,53,Field Goal
3,1,2:48,KAN 34,8,4:14,29,Field Goal
4,2,9:57,BAL 31,5,2:56,24,Punt
5,2,4:40,BAL 6,7,3:32,48,Punt
6,3,15:00,BAL 25,4,2:30,17,Punt
7,3,7:22,BAL 12,2,0:56,88,Touchdown
8,3,1:23,BAL 32,6,3:25,30,Fumble
9,4,12:04,BAL 14,16,9:13,86,Touchdown
10,4,1:20,KAN 43,3,1:20,-3,End of Game
