0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,59827
Weather,"62 degrees, wind 6 mph"
Vegas Line,Green Bay Packers -2.5
Over/Under,45.5 (over)
