Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,69,100%,0,0%,4,14%
Lane Taylor,G,69,100%,0,0%,4,14%
Corey Linsley,C,69,100%,0,0%,0,0%
Aaron Rodgers,QB,69,100%,0,0%,0,0%
Davante Adams,WR,68,99%,0,0%,0,0%
Randall Cobb,WR,65,94%,0,0%,5,17%
Jimmy Graham,TE,64,93%,0,0%,0,0%
Justin McCray,G,56,81%,0,0%,4,14%
Geronimo Allison,WR,52,75%,0,0%,1,3%
Jason Spriggs,T,41,59%,0,0%,4,14%
Jamaal Williams,RB,30,43%,0,0%,0,0%
Bryan Bulaga,T,28,41%,0,0%,2,7%
Ty Montgomery,RB,20,29%,0,0%,9,31%
Aaron Jones,RB,17,25%,0,0%,7,24%
Marquez Valdes-Scantling,WR,12,17%,0,0%,10,34%
Lance Kendricks,TE,10,14%,0,0%,3,10%
Byron Bell,G,7,10%,0,0%,4,14%
Marcedes Lewis,TE,7,10%,0,0%,4,14%
Lucas Patrick,G,6,9%,0,0%,8,28%
Kentrell Brice,FS,0,0%,61,100%,5,17%
Blake Martinez,LB,0,0%,61,100%,5,17%
Ha Ha Clinton-Dix,FS,0,0%,61,100%,0,0%
Tramon Williams,CB,0,0%,59,97%,3,10%
Jaire Alexander,CB,0,0%,57,93%,10,34%
Kenny Clark,NT,0,0%,56,92%,5,17%
Mike Daniels,DE,0,0%,49,80%,5,17%
Clay Matthews,LB,0,0%,39,64%,0,0%
Josh Jackson,CB,0,0%,38,62%,11,38%
Nick Perry,LB,0,0%,38,62%,3,10%
Reggie Gilbert,LB,0,0%,24,39%,13,45%
Dean Lowry,DE,0,0%,24,39%,9,31%
Antonio Morrison,LB,0,0%,23,38%,20,69%
Kyler Fackrell,LB,0,0%,23,38%,15,52%
Muhammad Wilkerson,DE,0,0%,23,38%,3,10%
Jermaine Whitehead,FS,0,0%,15,25%,25,86%
Oren Burks,LB,0,0%,8,13%,10,34%
Davon House,CB,0,0%,5,8%,13,45%
Montravius Adams,NT,0,0%,5,8%,2,7%
Korey Toomer,LB,0,0%,2,3%,20,69%
James Crawford,LB,0,0%,0,0%,17,59%
Robert Tonyan,TE,0,0%,0,0%,15,52%
Raven Greene,FS,0,0%,0,0%,15,52%
Hunter Bradley,LS,0,0%,0,0%,9,31%
JK Scott,P,0,0%,0,0%,9,31%
Mason Crosby,K,0,0%,0,0%,8,28%
