#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:38,PHI 31,1,0:12,0,Interception
2,1,9:19,PHI 15,3,1:48,4,Punt
3,1,5:49,PHI 32,4,3:05,24,Punt
4,2,14:50,PHI 29,5,3:07,71,Touchdown
5,2,7:25,PHI 8,3,1:01,7,Punt
6,2,4:58,PHI 28,4,2:09,18,Punt
7,2,0:16,PHI 40,3,0:16,13,End of Half
8,3,15:00,PHI 25,7,3:52,38,Interception
9,3,8:04,PHI 20,17,10:13,80,Touchdown
10,4,7:58,PHI 11,7,3:34,67,Interception
11,4,4:24,PHI 8,2,0:23,3,Interception
