Player,Pos
Dwayne Allen,F
Andrew Luck,QB
Vick Ballard,RB
Donnie Avery,WR
Reggie Wayne,WR
Weslye Saunders,TE
Anthony Castonzo,LT
Joe Reitz,LG
Samson Satele,C
Mike McGlynn,RG
Winston Justice,RT
Cory Redding,DE
Fili Moala,DT
Dwight Freeney,RUSH
Jerrell Freeman,WILL
Robert Mathis,SLB
Moise Fokou,MIKE
Cassius Vaughn,LCB
Darius Butler,RCB
Tom Zbikowski,SS
Antoine Bethea,FS
Josh Gordy,DB
