#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 24,3,1:47,9,Punt
2,1,12:10,SDG 24,6,2:25,35,Punt
3,1,6:55,SDG 40,4,1:42,11,Punt
4,1,5:07,NWE 40,7,2:12,32,Field Goal
5,2,13:48,SDG 30,9,4:34,65,Field Goal
6,2,7:09,SDG 4,5,2:33,13,Interception
7,2,3:51,SDG 27,3,1:27,15,Interception
8,2,1:46,SDG 35,6,1:38,43,Field Goal
9,3,12:32,NWE 49,8,3:56,43,Field Goal
10,3,2:56,SDG 4,4,1:24,16,Punt
11,4,12:15,SDG 16,9,3:02,48,Punt
