#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:03,JAX 14,8,4:08,23,Punt
2,1,0:38,JAX 28,7,3:16,37,Interception
3,2,8:27,JAX 20,2,0:43,9,Fumble
4,2,6:40,JAX 27,14,5:55,70,Field Goal
5,2,0:19,,4,0:19,9,Downs
6,3,15:00,JAX 21,5,2:12,25,Punt
7,3,7:47,JAX 25,3,1:27,7,Punt
8,3,4:06,JAX 28,9,3:44,72,Touchdown
9,4,12:57,JAX 10,14,6:29,74,Field Goal
10,4,2:14,JAX 18,7,0:55,11,Downs
