Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Foles,PHI,24,31,270,9,29.0,234,7.5,149,6.2,4.8,121,5.0,2,6.7%,1,3.3%,0,4,2,2,4,12.5%,1,2.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,35,53,339,18,32.7,349,6.6,151,4.3,2.8,188,5.4,1,2.0%,10,20.0%,2,8,2,6,10,17.5%,2,5.5
Johnny Hekker,LAR,0,1,0,,,7,7.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
