0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,74210
Weather,"60 degrees, wind 5 mph"
Vegas Line,Los Angeles Rams -13.5
Over/Under,52.5 (over)
