Player,Pos
Brad Johnson,QB
Michael Bennett,RB
Jermaine Wiggins,HB
Nate Burleson,WR
Travis Taylor,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Anthony Herrera,LG
Cory Withrow,C
Adam Goldberg,RG
Mike Rosenthal,RT
Darrion Scott,LDE
Kevin Williams,UT
Pat Williams,NT
Erasmus James,RDE
Raonall Smith,SLB
Sam Cowart,MLB
E.J. Henderson,WLB
Antoine Winfield,LCB
Brian Williams,RCB
Corey Chavous,SS
Darren Sharper,FS
