Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Emmanuel Moseley,SFO,0,11,9,81.8%,133,14.8,12.1,2,156.6,10.5,76,57,0,0,0,0.0,0,10,1,9.1%
Dre Greenlaw,SFO,0,7,7,100.0%,34,4.9,4.9,0,86.9,0.3,2,32,7,0,0,0.0,0,8,1,11.1%
Jason Verrett,SFO,0,6,6,100.0%,53,8.8,8.8,0,103.5,4.2,25,28,0,0,0,0.0,0,7,0,0.0%
Jimmie Ward,SFO,0,3,2,66.7%,16,8.0,5.3,1,119.4,5.7,15,1,0,0,0,0.0,0,6,0,0.0%
Fred Warner,SFO,0,2,1,50.0%,12,12.0,6.0,0,68.7,8.5,11,1,7,1,1,0.0,2,4,0,0.0%
K'Waun Williams,SFO,0,2,1,50.0%,7,7.0,3.5,0,58.3,0.5,-2,9,4,0,0,1.0,1,2,0,0.0%
Marcell Harris,SFO,0,4,1,25.0%,6,6.0,1.5,1,79.2,17.3,6,0,5,0,0,0.0,0,5,0,0.0%
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,2,0,1.0,3,3,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Dion Jordan,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Azeez Al-Shaair,SFO,0,1,0,0.0%,,,0.0,,39.6,5.0,,,2,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
D.J. Reed,SEA,1,8,5,62.5%,73,14.6,9.1,0,52.6,8.8,58,15,4,1,0,0.0,1,6,0,0.0%
Tre Flowers,SEA,0,8,5,62.5%,34,6.8,4.3,0,71.9,5.6,24,10,1,0,0,0.0,0,4,0,0.0%
Quandre Diggs,SEA,0,5,4,80.0%,71,17.8,14.2,1,158.3,11.4,43,28,2,0,0,0.0,0,6,1,14.3%
K.J. Wright,SEA,0,4,4,100.0%,30,7.5,7.5,0,97.9,3.8,15,15,6,0,0,0.0,0,6,0,0.0%
Quinton Dunbar,SEA,0,5,3,60.0%,28,9.3,5.6,1,115.0,4.8,8,20,1,0,0,0.0,0,4,0,0.0%
Ryan Neal,SEA,0,5,3,60.0%,47,15.7,9.4,0,91.2,12.6,41,6,6,0,0,0.0,0,5,0,0.0%
Jordyn Brooks,SEA,0,3,3,100.0%,39,13.0,13.0,0,118.7,6.3,19,20,2,0,0,0.0,0,4,1,20.0%
Bobby Wagner,SEA,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,17,0,2,2.0,4,11,0,0.0%
Jarran Reed,SEA,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-5.0,-5,-1,0,1,0,0.0,1,2,0,0.0%
Alton Robinson,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Damontre Moore,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jonathan Bullard,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
