#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 29,3,2:13,8,Punt
2,1,8:04,BAL 20,2,0:50,9,Fumble
3,1,5:36,BAL 26,4,2:47,27,Punt
4,1,2:11,IND 42,5,2:15,19,Field Goal
5,2,14:09,BAL 45,8,4:54,51,Interception
6,2,3:15,BAL 22,3,1:31,5,Punt
7,2,0:55,BAL 20,2,0:55,12,End of Half
8,3,10:57,BAL 34,5,2:27,25,Punt
9,3,5:43,BAL 5,11,7:40,62,Field Goal
10,4,12:03,BAL 39,6,1:45,22,Interception
11,4,8:43,BAL 27,3,1:04,2,Punt
12,4,0:23,BAL 33,1,0:15,-12,Fumble
