0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69596
Weather,"50 degrees, wind 10 mph"
Vegas Line,Philadelphia Eagles -6.5
Over/Under,44.0 (under)
