Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,28.0,20.28,19.44,0.99,-2.97,4.4,1.0,3.8,24.42,0.44,-2.89,2.42,2.18,-2.37,1.1
Rams,-28.0,-4.4,-1.0,-3.8,-24.42,-20.28,-19.44,-0.99,2.97,-0.44,-2.42,2.89,2.37,-2.18,-1.1
