0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:52
Attendance,69921
Vegas Line,Atlanta Falcons -1.5
Over/Under,41.5 (under)
