0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,62213
Weather,"45 degrees, relative humidity 66%, wind 10 mph"
Vegas Line,Kansas City Chiefs -6.5
Over/Under,45.5 (under)
