Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Miller,WR,63,100%,0,0%,1,5%
Cody Whitehair,G,63,100%,0,0%,1,5%
Cornelius Lucas,T,63,100%,0,0%,1,5%
Charles Leno Jr.,T,63,100%,0,0%,1,5%
James Daniels,C,63,100%,0,0%,1,5%
Mitchell Trubisky,QB,63,100%,0,0%,0,0%
Allen Robinson,WR,59,94%,0,0%,0,0%
Javon Wims,WR,52,83%,0,0%,0,0%
Ted Larsen,G,44,70%,0,0%,1,5%
David Montgomery,RB,35,56%,0,0%,0,0%
Tarik Cohen,RB,34,54%,0,0%,3,15%
J.P. Holtz,TE,27,43%,0,0%,11,55%
Rashaad Coward,T,19,30%,0,0%,0,0%
Eric Saubert,TE,18,29%,0,0%,9,45%
Jesper Horsted,WR,18,29%,0,0%,0,0%
Cordarrelle Patterson,WR,6,10%,0,0%,12,60%
Riley Ridley,WR,3,5%,0,0%,0,0%
Kyle Fuller,CB,0,0%,66,100%,5,25%
Eddie Jackson,FS,0,0%,66,100%,0,0%
Ha Ha Clinton-Dix,SS,0,0%,66,100%,0,0%
Nick Kwiatkoski,LB,0,0%,64,97%,7,35%
Leonard Floyd,LB,0,0%,56,85%,0,0%
Khalil Mack,LB,0,0%,56,85%,0,0%
Kevin Pierre-Louis,LB,0,0%,54,82%,16,80%
Buster Skrine,CB,0,0%,49,74%,9,45%
Roy Robertson-Harris,DT,0,0%,43,65%,6,30%
Prince Amukamara,CB,0,0%,39,59%,0,0%
Bilal Nichols,DT,0,0%,38,58%,5,25%
Nick Williams,DT,0,0%,36,55%,5,25%
Brent Urban,DE,0,0%,28,42%,5,25%
Kevin Toliver,CB,0,0%,27,41%,3,15%
Aaron Lynch,LB,0,0%,20,30%,1,5%
Isaiah Irving,LB,0,0%,10,15%,8,40%
Deon Bush,SS,0,0%,7,11%,19,95%
Eddie Goldman,NT,0,0%,1,2%,0,0%
DeAndre Houston-Carson,FS,0,0%,0,0%,19,95%
Joel Iyiegbuniwe,LB,0,0%,0,0%,18,90%
Josh Woods,LB,0,0%,0,0%,14,70%
Ryan Nall,RB,0,0%,0,0%,14,70%
Devante Bond,LB,0,0%,0,0%,10,50%
Patrick Scales,LS,0,0%,0,0%,4,20%
Pat O'Donnell,P,0,0%,0,0%,4,20%
Eddy Pineiro,K,0,0%,0,0%,3,15%
Duke Shelley,CB,0,0%,0,0%,2,10%
Alex Bars,T,0,0%,0,0%,1,5%
