Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,66,95%,0,0%,5,25%
Mitchell Schwartz,T,66,95%,0,0%,5,25%
Austin Reiter,C,66,95%,0,0%,5,25%
Laurent Duvernay-Tardif,G,66,95%,0,0%,5,25%
Eric Fisher,T,66,95%,0,0%,5,25%
Patrick Mahomes,QB,65,94%,0,0%,0,0%
Travis Kelce,TE,61,88%,0,0%,0,0%
Tyreek Hill,WR,59,85%,0,0%,0,0%
Sammy Watkins,WR,51,74%,0,0%,0,0%
Demarcus Robinson,WR,35,51%,0,0%,3,15%
Damien Williams,RB,35,51%,0,0%,0,0%
Blake Bell,TE,26,38%,0,0%,10,50%
Spencer Ware,RB,24,35%,0,0%,2,10%
Mecole Hardman,WR,23,33%,0,0%,5,25%
Darwin Thompson,RB,6,9%,0,0%,6,30%
Anthony Sherman,FB,4,6%,0,0%,18,90%
Byron Pringle,WR,4,6%,0,0%,14,70%
Nick Allegretti,C,2,3%,0,0%,5,25%
Matt Moore,QB,1,1%,0,0%,0,0%
Charvarius Ward,CB,0,0%,63,97%,4,20%
Kendall Fuller,CB,0,0%,57,88%,0,0%
Tanoh Kpassagnon,DE,0,0%,56,86%,2,10%
Daniel Sorensen,FS,0,0%,54,83%,15,75%
Tyrann Mathieu,SS,0,0%,54,83%,0,0%
Juan Thornhill,FS,0,0%,54,83%,0,0%
Bashaud Breeland,CB,0,0%,54,83%,0,0%
Frank Clark,DE,0,0%,43,66%,0,0%
Chris Jones,DT,0,0%,42,65%,1,5%
Anthony Hitchens,LB,0,0%,37,57%,1,5%
Derrick Nnadi,DT,0,0%,27,42%,1,5%
Ben Niemann,LB,0,0%,26,40%,15,75%
Demone Harris,DE,0,0%,21,32%,1,5%
Khalen Saunders,DT,0,0%,18,28%,0,0%
Terrell Suggs,LB,0,0%,17,26%,0,0%
Mike Pennel,NT,0,0%,14,22%,0,0%
Reggie Ragland,LB,0,0%,12,18%,0,0%
Armani Watts,SS,0,0%,11,17%,13,65%
Jordan Lucas,SS,0,0%,9,14%,15,75%
Darron Lee,LB,0,0%,9,14%,14,70%
Alex Brown,CB,0,0%,9,14%,8,40%
Damien Wilson,LB,0,0%,6,9%,0,0%
Dorian O'Daniel,LB,0,0%,0,0%,15,75%
Harrison Butker,K,0,0%,0,0%,11,55%
Dustin Colquitt,P,0,0%,0,0%,8,40%
James Winchester,LS,0,0%,0,0%,8,40%
