Player,Pos
Russell Wilson,QB
Javonte Williams,RB
Brandon Johnson,WR
Courtland Sutton,WR
Jerry Jeudy,WR
Lil'Jordan Humphrey,WR
Quinn Meinerz,OL
Mike McGlinchey,T
Garett Bolles,T
Ben Powers,G
Lloyd Cushenberry III,C
Jonathan Harris,DL
Zach Allen,DE
D.J. Jones,DT
Randy Gregory,OLB
Jonathon Cooper,OLB
Josey Jewell,LB
Damarri Mathis,CB
Patrick Surtain II,CB
Essang Bassey,CB
Kareem Jackson,S
Justin Simmons,S
