0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,65878
Weather,"56 degrees, relative humidity 100%, wind 4 mph"
Vegas Line,New England Patriots -8.5
Over/Under,40.5 (over)
