Player,Pos
Mac Jones,QB
Rhamondre Stevenson,RB
Tyquan Thornton,WR
DeVante Parker,WR
Jakobi Meyers,WR
Hunter Henry,TE
Trent Brown,OL
Marcus Cannon,OL
Cole Strange,OL
Michael Onwenu,OL
David Andrews,C
Carl Davis,DL
Davon Godchaux,DT
Lawrence Guy,DT
Ja'Whaun Bentley,LB
Jahlani Tavai,LB
Anfernee Jennings,LB
Jamie Collins,LB
Jalen Mills,CB
Devin McCourty,DB
Jonathan Jones,DB
Kyle Dugger,DB
