Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonathan Martin,T,58,100%,0,0%,6,16%
John Jerry,G,58,100%,0,0%,6,16%
Richie Incognito,G,58,100%,0,0%,6,16%
Tyson Clabo,T,58,100%,0,0%,3,8%
Mike Pouncey,C,58,100%,0,0%,0,0%
Ryan Tannehill,QB,58,100%,0,0%,0,0%
Brian Hartline,WR,57,98%,0,0%,0,0%
Mike Wallace,WR,56,97%,0,0%,0,0%
Charles Clay,TE,48,83%,0,0%,0,0%
Brandon Gibson,WR,47,81%,0,0%,0,0%
Lamar Miller,RB,44,76%,0,0%,0,0%
Daniel Thomas,RB,11,19%,0,0%,15,39%
Dion Sims,TE,11,19%,0,0%,0,0%
Michael Egnew,TE,9,16%,0,0%,0,0%
Rishard Matthews,WR,4,7%,0,0%,15,39%
Marcus Thigpen,RB,3,5%,0,0%,12,32%
Reshad Jones,FS,0,0%,77,100%,0,0%
Chris Clemons,FS,0,0%,75,97%,17,45%
Brent Grimes,CB,0,0%,75,97%,9,24%
Philip Wheeler,LB,0,0%,75,97%,3,8%
Olivier Vernon,DE,0,0%,69,90%,9,24%
Nolan Carroll,CB,0,0%,60,78%,4,11%
Derrick Shelby,DE,0,0%,55,71%,13,34%
Jared Odrick,DT,0,0%,54,70%,9,24%
Paul Soliai,DT,0,0%,50,65%,3,8%
Randy Starks,DT,0,0%,46,60%,8,21%
Koa Misi,LB,0,0%,46,60%,5,13%
Jason Trusnik,LB,0,0%,43,56%,33,87%
Jimmy Wilson,FS,0,0%,29,38%,17,45%
Dion Jordan,DE,0,0%,21,27%,22,58%
Jelani Jenkins,LB,0,0%,18,23%,27,71%
Dannell Ellerbe,LB,0,0%,16,21%,2,5%
Jamar Taylor,CB,0,0%,15,19%,2,5%
Marvin Austin,DT,0,0%,10,13%,6,16%
Jonathan Freeny,LB,0,0%,9,12%,22,58%
Cameron Wake,DE,0,0%,3,4%,0,0%
Austin Spitler,LB,0,0%,1,1%,21,55%
R.J. Stanford,CB,0,0%,0,0%,23,61%
Jordan Kovacs,DB,0,0%,0,0%,21,55%
Brandon Fields,P,0,0%,0,0%,14,37%
John Denney,LS,0,0%,0,0%,14,37%
Will Yeatman,T,0,0%,0,0%,13,34%
Nate Garner,T,0,0%,0,0%,13,34%
Don Jones,FS,0,0%,0,0%,13,34%
Caleb Sturgis,K,0,0%,0,0%,12,32%
