Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Robinson,T,52,100%,0,0%,6,21%
Joel Bitonio,G,52,100%,0,0%,6,21%
Chris Hubbard,G,52,100%,0,0%,6,21%
Kevin Zeitler,G,52,100%,0,0%,6,21%
J.C. Tretter,C,52,100%,0,0%,0,0%
Baker Mayfield,QB,52,100%,0,0%,0,0%
David Njoku,TE,43,83%,0,0%,0,0%
Jarvis Landry,WR,42,81%,0,0%,0,0%
Antonio Callaway,WR,38,73%,0,0%,0,0%
Nick Chubb,RB,33,63%,0,0%,0,0%
Rashard Higgins,WR,26,50%,0,0%,0,0%
Darren Fells,TE,23,44%,0,0%,6,21%
Breshad Perriman,WR,19,37%,0,0%,0,0%
Duke Johnson,RB,18,35%,0,0%,0,0%
Seth Devalve,TE,7,13%,0,0%,12,43%
Orson Charles,TE,5,10%,0,0%,16,57%
Dontrell Hilliard,RB,4,8%,0,0%,16,57%
Damion Ratley,WR,2,4%,0,0%,6,21%
Jamie Collins,LB,0,0%,74,100%,0,0%
Joe Schobert,LB,0,0%,74,100%,0,0%
T.J. Carrie,CB,0,0%,72,97%,14,50%
Damarious Randall,FS,0,0%,72,97%,0,0%
Terrance Mitchell,CB,0,0%,71,96%,0,0%
Briean Boddy-Calhoun,FS,0,0%,68,92%,4,14%
Myles Garrett,DE,0,0%,61,82%,4,14%
Genard Avery,LB,0,0%,60,81%,4,14%
Jabrill Peppers,SS,0,0%,59,80%,16,57%
Emmanuel Ogbah,DE,0,0%,55,74%,10,36%
Larry Ogunjobi,DT,0,0%,51,69%,0,0%
Trevon Coley,DT,0,0%,32,43%,4,14%
Chris Smith,DE,0,0%,21,28%,4,14%
Derrick Kindred,SS,0,0%,17,23%,14,50%
Anthony Zettel,DT,0,0%,13,18%,7,25%
Brian Price,DT,0,0%,8,11%,0,0%
Tanner Vallejo,LB,0,0%,6,8%,18,64%
D'Juan Hines,LB,0,0%,0,0%,18,64%
Tavierre Thomas,CB,0,0%,0,0%,18,64%
Juston Burris,CB,0,0%,0,0%,18,64%
Ray-Ray Armstrong,LB,0,0%,0,0%,18,64%
Jermaine Whitehead,FS,0,0%,0,0%,15,54%
Greg Joseph,K,0,0%,0,0%,12,43%
Charley Hughlett,LS,0,0%,0,0%,9,32%
Britton Colquitt,P,0,0%,0,0%,9,32%
Kyle Kalis,G,0,0%,0,0%,6,21%
Earl Watford,G,0,0%,0,0%,6,21%
