Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,78,100%,0,0%,7,23%
Sebastian Vollmer,T,78,100%,0,0%,7,23%
Nate Solder,T,78,100%,0,0%,7,23%
Bryan Stork,C,78,100%,0,0%,7,23%
Tom Brady,QB,78,100%,0,0%,0,0%
Rob Gronkowski,TE,76,97%,0,0%,0,0%
Brandon LaFell,WR,69,88%,0,0%,4,13%
Dan Connolly,G,65,83%,0,0%,5,16%
Julian Edelman,WR,64,82%,0,0%,3,10%
Shane Vereen,RB,60,77%,0,0%,0,0%
Tim Wright,TE,59,76%,0,0%,4,13%
LeGarrette Blount,RB,16,21%,0,0%,0,0%
Michael Hoomanawanui,TE,15,19%,0,0%,8,26%
Danny Amendola,WR,14,18%,0,0%,8,26%
Josh Kline,G,13,17%,0,0%,10,32%
James Develin,FB,9,12%,0,0%,11,35%
Brian Tyms,WR,6,8%,0,0%,0,0%
Brandon Bolden,RB,2,3%,0,0%,19,61%
Jamie Collins,LB,0,0%,80,100%,5,16%
Rob Ninkovich,DE,0,0%,80,100%,5,16%
Brandon Browner,CB,0,0%,79,99%,0,0%
Dont'a Hightower,LB,0,0%,73,91%,5,16%
Darrelle Revis,CB,0,0%,73,91%,0,0%
Devin McCourty,SS,0,0%,72,90%,11,35%
Patrick Chung,FS,0,0%,70,88%,9,29%
Akeem Ayers,LB,0,0%,62,78%,5,16%
Vince Wilfork,DT,0,0%,62,78%,5,16%
Chris Jones,DT,0,0%,46,58%,8,26%
Kyle Arrington,CB,0,0%,36,45%,11,35%
Logan Ryan,CB,0,0%,32,40%,11,35%
Alan Branch,DT,0,0%,28,35%,5,16%
Duron Harmon,FS,0,0%,28,35%,3,10%
Jonathan Casillas,LB,0,0%,21,26%,23,74%
Zach Moore,DE,0,0%,15,19%,5,16%
Tavon Wilson,SS,0,0%,9,11%,17,55%
Nate Ebner,FS,0,0%,7,9%,19,61%
Alfonzo Dennard,CB,0,0%,7,9%,0,0%
Chris White,LB,0,0%,0,0%,19,61%
Matthew Slater,WR,0,0%,0,0%,16,52%
Don Jones,SS,0,0%,0,0%,15,48%
Stephen Gostkowski,K,0,0%,0,0%,13,42%
Danny Aiken,LS,0,0%,0,0%,12,39%
Ryan Allen,P,0,0%,0,0%,12,39%
Marcus Cannon,T,0,0%,0,0%,7,23%
