Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Swanson,C,80,100%,0,0%,4,13%
LaAdrian Waddle,T,80,100%,0,0%,4,13%
Dominic Raiola,C,80,100%,0,0%,0,0%
Matthew Stafford,QB,80,100%,0,0%,0,0%
Rob Sims,G,80,100%,0,0%,0,0%
Cornelius Lucas,T,79,99%,0,0%,4,13%
Golden Tate,WR,72,90%,0,0%,0,0%
Calvin Johnson,WR,64,80%,0,0%,0,0%
Jeremy Ross,WR,58,72%,0,0%,11,35%
Joique Bell,RB,55,69%,0,0%,0,0%
Eric Ebron,TE,44,55%,0,0%,10,32%
Brandon Pettigrew,TE,33,41%,0,0%,4,13%
Theo Riddick,RB,29,36%,0,0%,0,0%
Corey Fuller,WR,25,31%,0,0%,12,39%
Joseph Fauria,TE,14,18%,0,0%,10,32%
Jed Collins,FB,6,8%,0,0%,16,52%
Riley Reiff,T,1,1%,0,0%,0,0%
Glover Quin,FS,0,0%,78,100%,7,23%
DeAndre Levy,LB,0,0%,78,100%,7,23%
James Ihedigbo,SS,0,0%,78,100%,0,0%
Darius Slay,CB,0,0%,76,97%,0,0%
Rashean Mathis,CB,0,0%,71,91%,7,23%
Ndamukong Suh,DT,0,0%,61,78%,7,23%
Tahir Whitehead,LB,0,0%,56,72%,14,45%
Ezekiel Ansah,DE,0,0%,48,62%,0,0%
Jason Jones,DE,0,0%,47,60%,7,23%
C.J. Mosley,DT,0,0%,42,54%,11,35%
Isa Abdul-Quddus,SS,0,0%,36,46%,27,87%
George Johnson,DE,0,0%,34,44%,7,23%
Darryl Tapp,DE,0,0%,31,40%,13,42%
Cassius Vaughn,CB,0,0%,30,38%,4,13%
Andre Fluellen,DT,0,0%,24,31%,7,23%
Josh Bynes,LB,0,0%,22,28%,19,61%
Devin Taylor,DE,0,0%,17,22%,3,10%
Kyle Van Noy,LB,0,0%,12,15%,19,61%
Caraun Reid,DT,0,0%,10,13%,0,0%
Julian Stanford,LB,0,0%,7,9%,20,65%
Don Carey,FS,0,0%,0,0%,27,87%
George Winn,RB,0,0%,0,0%,15,48%
Sam Martin,P,0,0%,0,0%,13,42%
Mohammed Seisay,CB,0,0%,0,0%,9,29%
Don Muhlbach,LS,0,0%,0,0%,9,29%
Ashlee Palmer,LB,0,0%,0,0%,6,19%
Garrett Reynolds,G,0,0%,0,0%,4,13%
Matt Prater,K,0,0%,0,0%,4,13%
