Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,23,31,255,1,2,1,10,21,82.1,0,0,0,,0,0,0,0,,0,
Jim Sorgi,IND,0,0,0,0,0,0,,,,2,-3,0,-1,0,0,0,0,,0,
Edgerrin James,IND,0,0,0,0,0,,,,,21,105,1,33,5,4,42,0,16,1,1
Dominic Rhodes,IND,0,0,0,0,0,,,,,5,18,1,8,1,1,8,0,8,0,
Reggie Wayne,IND,0,0,0,0,0,,,,,0,0,0,,10,6,75,0,21,0,
Brandon Stokley,IND,0,0,0,0,0,,,,,0,0,0,,8,6,59,0,18,0,
Dallas Clark,IND,0,0,0,0,0,,,,,0,0,0,,3,3,36,0,18,0,
Troy Walters,IND,0,0,0,0,0,,,,,0,0,0,,1,1,18,1,18,0,
Marvin Harrison,IND,0,0,0,0,0,,,,,0,0,0,,3,2,17,0,9,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,SFO,9,23,74,0,4,5,30,21,8.5,2,3,0,6,0,0,0,0,,2,1
Arnaz Battle,SFO,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,
Kevan Barlow,SFO,0,0,0,0,0,,,,,18,99,0,21,4,3,29,0,21,0,
Frank Gore,SFO,0,0,0,0,0,,,,,8,31,0,11,3,1,14,0,14,0,
Johnnie Morton,SFO,0,0,0,0,0,,,,,0,0,0,,3,1,13,0,13,0,
Steve Bush,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Fred Beasley,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Chris Hetherington,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,2,0,2,0,
Terry Jackson,SFO,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Brandon Lloyd,SFO,0,0,0,0,0,,,0,,0,0,0,0,3,0,0,0,0,0,
Otis Amey,SFO,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Billy Bajema,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
