Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Malcolm Butler,TEN,0,8,6,75.0%,121,20.2,15.1,1,156.2,16.4,99,22,0,0,0,0.0,0,5,0,0.0%
Adoree' Jackson,TEN,0,4,4,100.0%,27,6.8,6.8,0,94.8,2.5,10,17,0,0,0,0.0,0,2,1,33.3%
Jayon Brown,TEN,0,4,3,75.0%,18,6.0,4.5,0,83.3,2.8,7,11,5,0,0,0.0,0,11,0,0.0%
Kenny Vaccaro,TEN,0,3,2,66.7%,14,7.0,4.7,0,77.1,2.0,9,5,2,0,0,0.0,0,3,0,0.0%
Logan Ryan,TEN,0,5,2,40.0%,5,2.5,1.0,0,47.9,7.2,-3,8,2,0,0,0.0,0,1,0,0.0%
Rashaan Evans,TEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,4,0,0,0.0,0,4,2,33.3%
Harold Landry,TEN,0,1,1,100.0%,7,7.0,7.0,1,135.4,7.0,7,0,3,0,0,0.0,0,3,1,25.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,6,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Kevin Byard,TEN,0,2,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,7,0,0.0%
Kamalei Correa,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Sharif Finch,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Reggie Gilbert,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,JAX,0,9,6,66.7%,78,13.0,8.7,0,93.7,14.8,72,6,0,0,0,0.0,0,8,0,0.0%
Quincy Williams,JAX,0,6,6,100.0%,101,16.8,16.8,0,118.7,11.7,70,31,7,0,0,0.0,0,8,1,11.1%
Ronnie Harrison,JAX,0,4,3,75.0%,20,6.7,5.0,0,85.4,6.8,16,4,3,0,0,0.0,0,10,1,9.1%
D.J. Hayden,JAX,0,4,3,75.0%,28,9.3,7.0,0,93.7,10.0,21,7,7,0,0,0.0,0,4,0,0.0%
Jarrod Wilson,JAX,0,3,2,66.7%,33,16.5,11.0,0,103.5,10.3,29,4,7,0,0,0.0,0,4,0,0.0%
A.J. Bouye,JAX,0,8,2,25.0%,42,21.0,5.3,0,49.0,14.4,37,5,0,0,0,0.0,0,3,0,0.0%
Yannick Ngakoue,JAX,0,1,1,100.0%,0,0.0,0.0,0,79.2,-4.0,-4,4,0,1,0,0.0,1,4,1,20.0%
Najee Goode,JAX,0,3,1,33.3%,2,2.0,0.7,0,42.4,2.7,2,0,3,0,0,0.0,0,3,0,0.0%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,2,2,3.0,7,6,1,14.3%
Josh Allen,JAX,0,0,0,,,,,,,,,,14,3,1,2.0,6,4,0,0.0%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,1,25.0%
Leon Jacobs,JAX,0,1,0,0.0%,,,0.0,,39.6,9.0,,,4,0,0,0.5,1,3,0,0.0%
Marcell Dareus,JAX,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Abry Jones,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Myles Jack,JAX,0,1,0,0.0%,,,0.0,,39.6,2.0,,,4,0,0,0.0,0,2,2,50.0%
