0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Won OT Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:22
Attendance,64195
Weather,"76 degrees, relative humidity 67%, wind 12 mph"
Vegas Line,Green Bay Packers -3.0
Over/Under,51.0 (under)
