Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Williams,T,67,100%,0,0%,4,13%
Jackson Carman,G,67,100%,0,0%,4,13%
Riley Reiff,T,67,100%,0,0%,4,13%
Quinton Spain,G,67,100%,0,0%,4,13%
Trey Hopkins,C,67,100%,0,0%,0,0%
Joe Burrow,QB,67,100%,0,0%,0,0%
Ja'Marr Chase,WR,61,91%,0,0%,0,0%
C.J. Uzomah,TE,56,84%,0,0%,7,23%
Tyler Boyd,WR,55,82%,0,0%,0,0%
Tee Higgins,WR,47,70%,0,0%,0,0%
Samaje Perine,RB,41,61%,0,0%,16,52%
Drew Sample,TE,21,31%,0,0%,12,39%
Joe Mixon,RB,19,28%,0,0%,0,0%
Auden Tate,WR,13,19%,0,0%,7,23%
Trenton Irwin,WR,9,13%,0,0%,2,6%
Chris Evans,RB,7,10%,0,0%,6,19%
Isaiah Prince,T,4,6%,0,0%,4,13%
Mitchell Wilcox,TE,2,3%,0,0%,13,42%
Vonn Bell,SS,0,0%,64,100%,9,29%
Jessie Bates III,FS,0,0%,64,100%,9,29%
Chidobe Awuzie,CB,0,0%,57,89%,8,26%
Logan Wilson,LB,0,0%,55,86%,15,49%
Sam Hubbard,DE,0,0%,53,83%,9,29%
Trey Hendrickson,DE,0,0%,51,80%,9,29%
D.J. Reader,NT,0,0%,49,77%,9,29%
Mike Hilton,CB,0,0%,49,77%,0,0%
Trae Waynes,CB,0,0%,43,67%,0,0%
Germaine Pratt,LB,0,0%,39,61%,17,55%
Larry Ogunjobi,DT,0,0%,37,58%,6,19%
Eli Apple,CB,0,0%,28,44%,11,36%
B.J. Hill,DT,0,0%,26,41%,9,29%
Josh Tupou,NT,0,0%,25,39%,3,10%
Akeem Davis-Gaither,LB,0,0%,21,33%,18,58%
Cameron Sample,DE,0,0%,17,27%,0,0%
Wyatt Ray,DE,0,0%,13,20%,8,26%
Jordan Evans,LB,0,0%,6,9%,15,49%
Ricardo Allen,SS,0,0%,6,9%,7,23%
Markus Bailey,LB,0,0%,1,2%,18,58%
Stanley Morgan Jr.,WR,0,0%,0,0%,18,58%
Brandon Wilson,FS,0,0%,0,0%,18,58%
Kevin Huber,P,0,0%,0,0%,9,29%
Clark Harris,LS,0,0%,0,0%,9,29%
Evan McPherson,K,0,0%,0,0%,8,26%
Darius Phillips,CB,0,0%,0,0%,7,23%
Jalen Davis,CB,0,0%,0,0%,4,13%
Trey Hill,C,0,0%,0,0%,4,13%
