Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tyler Boyd,WR
Ja'Marr Chase,WR
Tee Higgins,WR
C.J. Uzomah,TE
Jonah Williams,T
Riley Reiff,T
Jackson Carman,G
Quinton Spain,G
Trey Hopkins,C
Trey Hendrickson,DE
Sam Hubbard,DE
Larry Ogunjobi,DT
Josh Tupou,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
Trae Waynes,CB
Chidobe Awuzie,CB
Vonn Bell,S
Jessie Bates III,S
