Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Royce Freeman,DEN,4,4,14,0,1,-11,-2.8,25,6.3,-2.8,0,,0,0.0,0,81.2
Courtland Sutton,DEN,10,4,79,0,3,20,5.0,59,14.8,7.3,3,1.3,2,20.0,0,68.3
Tim Patrick,DEN,7,3,26,0,3,11,3.7,15,5.0,4.3,1,3.0,0,0.0,0,53.3
Andrew Beck,DEN,3,2,13,0,1,4,2.0,9,4.5,3.3,0,,1,33.3,0,75.7
Noah Fant,DEN,3,2,56,0,2,29,14.5,27,13.5,13.3,0,,0,0.0,1,70.1
DaeSean Hamilton,DEN,9,2,13,0,,1,0.5,12,6.0,9.6,0,,1,11.1,0,39.6
Troy Fumagalli,DEN,1,1,7,0,,3,3.0,4,4.0,3.0,0,,0,0.0,0,95.8
Jeff Heuerman,DEN,1,0,0,0,,0,,0,,3.0,0,,0,0.0,0,39.6
Phillip Lindsay,DEN,2,0,0,0,0,0,,0,,0.0,0,,1,50.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Travis Kelce,KAN,13,11,142,0,8,121,11.0,21,1.9,11.2,0,,0,0.0,0,112.2
Tyreek Hill,KAN,7,5,67,2,3,57,11.4,10,2.0,9.7,0,,0,0.0,1,101.5
Sammy Watkins,KAN,4,3,49,0,2,36,12.0,13,4.3,12.0,0,,0,0.0,0,115.6
Demarcus Robinson,KAN,3,2,21,0,1,3,1.5,18,9.0,3.0,1,2.0,0,0.0,0,86.8
Spencer Ware,KAN,2,2,9,0,0,1,0.5,8,4.0,0.5,0,,0,0.0,0,85.4
Blake Bell,KAN,2,2,41,0,2,39,19.5,2,1.0,19.5,0,,0,0.0,0,118.7
Mecole Hardman,KAN,2,1,10,0,1,10,10.0,0,0.0,9.5,0,,0,0.0,0,64.6
Darwin Thompson,KAN,1,1,1,0,0,0,0.0,1,1.0,0.0,0,,0,0.0,0,79.2
