0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,69143
Weather,"41 degrees, relative humidity 44%, wind 7 mph"
Vegas Line,New Orleans Saints -3.5
Over/Under,48.0 (under)
