Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,14,10,71.4%,159,15.9,11.4,1,132.7,9.1,107,52,0,0,0,0.0,0,9,2,18.2%
Hayes Pullard,LAC,0,6,5,83.3%,28,5.6,4.7,0,86.1,5.8,29,-1,1,0,0,0.0,0,9,0,0.0%
Desmond King,LAC,0,9,5,55.6%,28,5.6,3.1,0,61.3,6.6,7,21,0,0,0,0.0,0,7,1,12.5%
Derwin James,LAC,0,4,4,100.0%,13,3.3,3.3,0,80.2,0.5,2,11,10,1,0,0.0,1,6,1,14.3%
Rayshawn Jenkins,LAC,0,4,4,100.0%,24,6.0,6.0,0,91.7,1.3,5,19,0,0,0,0.0,0,7,0,0.0%
Adrian Phillips,LAC,0,8,2,25.0%,16,8.0,2.0,0,39.6,8.1,13,3,0,0,0,0.0,0,12,1,7.7%
Jahleel Addae,LAC,1,3,2,66.7%,65,32.5,21.7,0,70.1,30.3,53,12,0,0,0,0.0,0,4,0,0.0%
Kyle Emanuel,LAC,0,1,1,100.0%,7,7.0,7.0,0,95.8,2.0,2,5,1,0,0,0.0,0,2,0,0.0%
Casey Hayward,LAC,0,2,1,50.0%,25,25.0,12.5,0,95.8,29.5,22,3,0,0,0,0.0,0,1,0,0.0%
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Darius Philon,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,5,1,0,0.0,1,2,0,0.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Jatavis Brown,LAC,0,1,0,0.0%,,,0.0,,39.6,-10.0,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaac Yiadom,DEN,1,6,3,50.0%,33,11.0,5.5,1,66.7,12.2,32,1,0,0,0,0.0,0,2,1,33.3%
Bradley Roby,DEN,0,3,2,66.7%,40,20.0,13.3,0,109.7,14.3,25,15,0,0,0,0.0,0,5,0,0.0%
Brandon Marshall,DEN,0,2,2,100.0%,19,9.5,9.5,0,106.2,2.0,4,15,3,0,0,0.0,0,1,1,50.0%
Tramaine Brock,DEN,0,2,2,100.0%,35,17.5,17.5,0,118.7,9.0,18,17,0,0,0,0.0,0,2,1,33.3%
Will Parks,DEN,1,3,2,66.7%,2,1.0,0.7,0,30.6,7.0,-2,4,3,0,0,0.0,0,3,1,25.0%
Josey Jewell,DEN,0,2,1,50.0%,13,13.0,6.5,0,70.8,3.0,4,9,1,0,0,0.0,0,5,0,0.0%
Justin Simmons,DEN,0,5,1,20.0%,11,11.0,2.2,0,39.6,5.4,7,4,2,0,0,0.0,0,3,0,0.0%
Darian Stewart,DEN,0,1,1,100.0%,9,9.0,9.0,0,104.2,-3.0,-3,12,1,0,0,0.0,0,2,0,0.0%
Todd Davis,DEN,0,1,1,100.0%,14,14.0,14.0,0,118.7,13.0,13,1,0,0,0,0.0,0,6,1,14.3%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Shaquil Barrett,DEN,0,0,0,,,,,,,,,,3,0,1,0.0,1,1,0,0.0%
Von Miller,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Jeff Holland,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
