0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,2:45
Attendance,71849
Weather,"42 degrees, relative humidity 57%, wind 6 mph"
Vegas Line,Carolina Panthers -2.5
Over/Under,37.5 (under)
