Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Peter Skoronski,T,53,100%,0,0%,3,13%
Jaelyn Duncan,T,53,100%,0,0%,3,13%
Dillon Radunz,T,53,100%,0,0%,3,13%
Will Levis,QB,53,100%,0,0%,0,0%
Aaron Brewer,G,53,100%,0,0%,0,0%
Daniel Brunskill,C,53,100%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,40,75%,0,0%,6,25%
Chris Moore,WR,35,66%,0,0%,4,17%
Trevon Wesco,TE,34,64%,0,0%,5,21%
Derrick Henry,RB,34,64%,0,0%,0,0%
DeAndre Hopkins,WR,30,57%,0,0%,0,0%
Chigoziem Okonkwo,TE,28,53%,0,0%,10,42%
Tyjae Spears,RB,21,40%,0,0%,2,8%
Josh Whyle,TE,20,38%,0,0%,11,46%
Kyle Philips,WR,12,23%,0,0%,0,0%
Kevin Rader,TE,5,9%,0,0%,16,67%
Colton Dowell,WR,4,8%,0,0%,13,54%
Jeffery Simmons,DT,2,4%,62,84%,5,21%
Amani Hooker,FS,0,0%,74,100%,12,50%
Kristian Fulton,CB,0,0%,74,100%,0,0%
Sean Murphy-Bunting,CB,0,0%,74,100%,0,0%
Roger McCreary,CB,0,0%,66,89%,0,0%
Azeez Al-Shaair,LB,0,0%,64,86%,2,8%
K'Von Wallace,FS,0,0%,62,84%,12,50%
Harold Landry,LB,0,0%,56,76%,0,0%
Denico Autry,DE,0,0%,51,69%,2,8%
Arden Key,LB,0,0%,46,62%,4,17%
Elijah Molden,CB,0,0%,36,49%,0,0%
Jack Gibbens,LB,0,0%,35,47%,16,67%
Teair Tart,DT,0,0%,29,39%,0,0%
Rashad Weaver,LB,0,0%,24,32%,3,13%
Monty Rice,LB,0,0%,23,31%,9,38%
Kyle Peko,DT,0,0%,20,27%,5,21%
Ross Blacklock,DT,0,0%,12,16%,0,0%
TK McLendon,DE,0,0%,6,8%,3,13%
Joseph Jones,LB,0,0%,0,0%,19,79%
Luke Gifford,LB,0,0%,0,0%,18,75%
Anthony Kendall,CB,0,0%,0,0%,18,75%
Tre Avery,CB,0,0%,0,0%,11,46%
Morgan Cox,LS,0,0%,0,0%,10,42%
Ryan Stonehouse,P,0,0%,0,0%,10,42%
Mike Brown,FS,0,0%,0,0%,8,33%
Eric Garror,CB,0,0%,0,0%,6,25%
Nick Folk,K,0,0%,0,0%,6,25%
Corey Levin,C,0,0%,0,0%,3,13%
Calvin Throckmorton,G,0,0%,0,0%,3,13%
Andre Dillard,T,0,0%,0,0%,3,13%
