0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,54759
Weather,"59 degrees, wind 4 mph"
Vegas Line,Oakland Raiders -3.0
Over/Under,48.5 (over)
