Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mills,T,72,100%,0,0%,4,12%
Ryan Groy,G,72,100%,0,0%,4,12%
Richie Incognito,G,72,100%,0,0%,4,12%
Cordy Glenn,T,72,100%,0,0%,4,12%
Tyrod Taylor,QB,72,100%,0,0%,0,0%
Nick O'Leary,TE,70,97%,0,0%,11,33%
Marquise Goodwin,WR,59,82%,0,0%,0,0%
John Miller,G,55,76%,0,0%,4,12%
Sammy Watkins,WR,49,68%,0,0%,0,0%
LeSean McCoy,RB,45,62%,0,0%,0,0%
Justin Hunter,WR,38,53%,0,0%,0,0%
Jerome Felton,FB,26,36%,0,0%,7,21%
Mike Gillislee,RB,21,29%,0,0%,12,36%
Patrick Lewis,C,17,24%,0,0%,0,0%
Brandon Tate,WR,14,19%,0,0%,18,55%
Dezmin Lewis,WR,14,19%,0,0%,4,12%
Gerald Christian,TE,11,15%,0,0%,0,0%
Reggie Bush,RB,5,7%,0,0%,2,6%
Jonathan Williams,RB,4,6%,0,0%,7,21%
Cyrus Kouandjio,T,2,3%,0,0%,4,12%
EJ Manuel,QB,1,1%,0,0%,0,0%
Corey Graham,FS,0,0%,71,100%,11,33%
Preston Brown,LB,0,0%,71,100%,11,33%
Zach Brown,LB,0,0%,70,99%,6,18%
Kevon Seymour,CB,0,0%,69,97%,11,33%
Stephon Gilmore,CB,0,0%,69,97%,6,18%
Kyle Williams,DT,0,0%,61,86%,6,18%
Marcell Dareus,DT,0,0%,59,83%,6,18%
Corey White,CB,0,0%,49,69%,22,67%
Nickell Robey-Coleman,CB,0,0%,49,69%,11,33%
Jerry Hughes,LB,0,0%,43,61%,0,0%
James Ihedigbo,SS,0,0%,38,54%,19,58%
Lorenzo Alexander,LB,0,0%,38,54%,16,48%
Shaq Lawson,DE,0,0%,32,45%,0,0%
Leger Douzable,DE,0,0%,22,31%,10,30%
Deandre Coleman,DT,0,0%,14,20%,0,0%
Brandon Spikes,LB,0,0%,12,17%,6,18%
Adolphus Washington,DT,0,0%,10,14%,6,18%
Jonathan Meeks,SS,0,0%,2,3%,23,70%
Ramon Humber,LB,0,0%,2,3%,23,70%
Lerentee McCray,LB,0,0%,0,0%,23,70%
Sergio Brown,FS,0,0%,0,0%,23,70%
Marcus Roberson,CB,0,0%,0,0%,12,36%
Dan Carpenter,K,0,0%,0,0%,9,27%
Colton Schmidt,P,0,0%,0,0%,9,27%
Garrison Sanborn,LS,0,0%,0,0%,9,27%
