0,1
Officials,Officials
Referee,Tony Corrente
Umpire,Darrell Jenkins
Head Linesman,Aaron Pointer
Line Judge,Mark Steinkerchner
Back Judge,Don Carey
Side Judge,Tommy Moore
Field Judge,Pete Morelli
