Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,16,29,186,0,0,5,36,50,74.8,5,17,1,11,0,0,0,0,,1,0
Arian Foster,MIA,0,0,0,0,0,0,0,,,13,38,0,9,5,3,62,0,50,1,0
Damien Williams,MIA,0,0,0,0,0,0,0,,,2,9,0,5,2,1,29,0,29,0,0
Jarvis Landry,MIA,0,0,0,0,0,0,0,,,0,0,0,,10,7,59,0,28,0,0
Kenny Stills,MIA,0,0,0,0,0,0,0,,,0,0,0,,5,1,16,0,16,0,0
Leonte Carroo,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,2,14,0,12,0,0
Jordan Cameron,MIA,0,0,0,0,0,0,0,,,0,0,0,,3,2,6,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,SEA,27,43,258,1,1,3,18,24,77.5,4,16,0,9,0,0,0,0,,1,1
Christine Michael,SEA,0,0,0,0,0,0,0,,,15,66,0,12,4,2,5,0,5,0,0
Thomas Rawls,SEA,0,0,0,0,0,0,0,,,12,32,0,8,3,3,26,0,11,0,0
Doug Baldwin,SEA,0,0,0,0,0,0,0,,,0,0,0,,11,9,92,1,22,0,0
Jermaine Kearse,SEA,0,0,0,0,0,0,0,,,0,0,0,,7,5,57,0,24,0,0
Luke Willson,SEA,0,0,0,0,0,0,0,,,0,0,0,,4,2,26,0,19,0,0
Tyler Lockett,SEA,0,0,0,0,0,0,0,,,0,0,0,,8,3,17,0,6,0,0
Paul Richardson,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,1,11,0,11,0,0
Jimmy Graham,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,11,0,11,0,0
C.J. Prosise,SEA,0,0,0,0,0,0,0,,,1,-2,0,-2,1,1,13,0,13,0,0
